17979	impetus	229.0	2016.0
17980	trusts	229.0	2271.0
17981	glows	229.0	1903.0
17982	hoops	229.0	1903.0
17983	exacted	229.0	2086.0
17984	mutter	229.0	2068.0
17985	forbids	229.0	1912.0
17986	strewed	229.0	1880.0
17987	fleets	229.0	1893.0
17988	Ames	229.0	3130.0
17989	taxed	229.0	2232.0
17990	fleshy	229.0	1894.0
17991	263	229.0	2547.0
17992	Battiste	229.0	3861.0
17993	newer	229.0	1825.0
17994	tile	229.0	2182.0
17995	conjure	229.0	2043.0
17996	clattering	229.0	1936.0
17997	1772	229.0	2353.0
17998	gettin	229.0	2307.0
17999	chemise	229.0	2084.0
18000	1798	229.0	2474.0
18001	somber	229.0	2171.0
18002	Confederacy	229.0	2207.0
18003	accumulating	229.0	1988.0
18004	Body	229.0	2019.0
18005	donations	229.0	17778.0
18006	workings	229.0	2220.0
18007	footprints	229.0	2534.0
18008	ups	229.0	2432.0
18009	enrolled	229.0	2091.0
18010	autant	229.0	1833.0
18011	proffered	229.0	2135.0
18012	speeding	229.0	2456.0
18013	yearned	229.0	2035.0
18014	tick	229.0	2387.0
18015	calamities	229.0	1684.0
18016	Abel	229.0	2278.0
18017	Ganges	229.0	2275.0
18018	screeched	229.0	2334.0
18019	276	229.0	3186.0
18020	Foggo	229.0	2256.0
18021	Pippa	229.0	2677.0
18022	person's	229.0	1709.0
18023	Dialogue	229.0	2540.0
18024	fours	229.0	2330.0
18025	kitchens	229.0	2106.0
18026	whit	229.0	2088.0
18027	excel	229.0	2057.0
18028	media	229.0	2736.0
18029	248	229.0	2824.0
18030	prematurely	229.0	1895.0
18031	Zossima	229.0	2336.0
18032	Burah	229.0	2471.0
18033	Basim	229.0	2220.0
18034	Assuming	229.0	2074.0
18035	lending	229.0	1955.0
18036	sate	229.0	1893.0
18037	Gaul	229.0	2020.0
18038	complimentary	228.0	2075.0
18039	mistresses	228.0	2161.0
18040	myöskin	228.0	1387.0
18041	surgery	228.0	2100.0
18042	237	228.0	2570.0
18043	deputies	228.0	1904.0
18044	recruit	228.0	1998.0
18045	intrusted	228.0	2266.0
18046	gittin	228.0	2309.0
18047	enslaved	228.0	2098.0
18048	loathsome	228.0	2006.0
18049	obtainable	228.0	1928.0
18050	Tanton	228.0	2006.0
18051	tinkling	228.0	2127.0
18052	straightforward	228.0	2154.0
18053	billets	228.0	1977.0
18054	Rest	228.0	2650.0
18055	hydrogen	228.0	2726.0
18056	plasma	228.0	2453.0
18057	sheathed	228.0	2430.0
18058	assignment	228.0	2458.0
18059	bower	228.0	1951.0
18060	trickling	228.0	2251.0
18061	atrocities	228.0	1966.0
18062	decease	228.0	2266.0
18063	dishonour	228.0	2148.0
18064	pedestrian	228.0	1845.0
18065	transverse	228.0	2140.0
18066	thrashed	228.0	2268.0
18067	Oswald	228.0	1739.0
18068	Marshi	228.0	2640.0
18069	bristled	228.0	2041.0
18070	foreboding	228.0	2046.0
18071	Shit	228.0	5490.0
18072	winter’s	228.0	1978.0
18073	latitudes	228.0	1900.0
18074	collectors	228.0	2001.0
18075	moor	228.0	2218.0
18076	undid	228.0	2178.0
18077	Siberia	228.0	2467.0
18078	mitä	228.0	1864.0
18079	Marriage	228.0	2411.0
18080	indigenous	228.0	2212.0
18081	elicited	228.0	1837.0
18082	greens	228.0	2295.0
18083	tresses	228.0	2181.0
18084	mingyu	228.0	1737.0
18085	meager	228.0	1785.0
18086	Bourbon	228.0	2173.0
18087	freedmen	228.0	1988.0
18088	odors	228.0	1981.0
18089	Translated	228.0	4704.0
18090	organizing	228.0	2033.0
18091	minarets	228.0	1782.0
18092	raids	227.0	2025.0
18093	lusty	227.0	1664.0
18094	thrift	227.0	2178.0
18095	gourd	227.0	2259.0
18096	jewelry	227.0	2228.0
18097	descends	227.0	2155.0
18098	1898	227.0	2975.0
18099	Martin’s	227.0	2453.0
18100	spontaneously	227.0	2060.0
18101	pyramids	227.0	2047.0
18102	Practically	227.0	2053.0
18103	inmost	227.0	2189.0
18104	dignitaries	227.0	1807.0
18105	Leviathan	227.0	1941.0
18106	Nellis	227.0	2819.0
18107	docile	227.0	2100.0
18108	disuse	227.0	2477.0
18109	impertinence	227.0	2119.0
18110	unwise	227.0	2050.0
18111	knowest	227.0	2540.0
18112	Simply	227.0	2270.0
18113	conditioned	227.0	2132.0
18114	bloomed	227.0	2207.0
18115	deviation	227.0	1867.0
18116	Laughing	227.0	2076.0
18117	peg	227.0	2129.0
18118	retrieved	227.0	2053.0
18119	Merida's	227.0	2233.0
18120	guts	227.0	2416.0
18121	1770	227.0	2277.0
18122	reviews	227.0	2357.0
18123	gnarled	227.0	1940.0
18124	roaming	227.0	2239.0
18125	Lacedaemonian	227.0	1888.0
18126	specialist	227.0	2150.0
18127	Bourbons	227.0	2147.0
18128	piling	227.0	2265.0
18129	torturing	227.0	2103.0
18130	Sedmons	227.0	2526.0
18131	Woods	227.0	2334.0
18132	innovations	227.0	1795.0
18133	apprenticeship	227.0	2033.0
18134	Christ’s	227.0	2419.0
18135	Döllinger	227.0	2119.0
18136	chronicles	227.0	1896.0
18137	renewing	227.0	1888.0
18138	hypocritical	227.0	1644.0
18139	suburb	227.0	2177.0
18140	315	227.0	2489.0
18141	comely	227.0	1818.0
18142	coolies	227.0	1928.0
18143	confirms	227.0	2200.0
18144	feasting	227.0	1972.0
18145	Changed	227.0	2687.0
18146	globes	227.0	1709.0
18147	Schiller	227.0	1741.0
18148	pike	227.0	2309.0
18149	Alí	227.0	2171.0
18150	Egavine	227.0	2225.0
18151	spectre	227.0	1882.0
18152	elm	227.0	2118.0
18153	Rector	227.0	2670.0
18154	wastes	227.0	2031.0
18155	Sciences	227.0	2292.0
18156	contests	227.0	1997.0
18157	barber	227.0	2115.0
18158	exclaims	227.0	2061.0
18159	overrun	226.0	2012.0
18160	Rangers	226.0	2288.0
18161	320	226.0	2549.0
18162	skirting	226.0	1548.0
18163	Boulogne	226.0	1963.0
18164	Misses	226.0	2102.0
18165	'There	226.0	2596.0
18166	Erie	226.0	2348.0
18167	talkin	226.0	2709.0
18168	tiredly	226.0	3134.0
18169	vacancy	226.0	2217.0
18170	’bout	226.0	2384.0
18171	mended	226.0	2380.0
18172	allus	226.0	1789.0
18173	stuttered	226.0	2840.0
18174	chimed	226.0	2893.0
18175	there'd	226.0	2436.0
18176	drugged	226.0	2420.0
18177	convulsively	226.0	2322.0
18178	nightgown	226.0	2473.0
18179	Owl	226.0	2047.0
18180	skillfully	226.0	1723.0
18181	consummate	226.0	1984.0
18182	Kenyon	226.0	2061.0
18183	evaporated	226.0	2045.0
18184	mirrored	226.0	2110.0
18185	funereal	226.0	1661.0
18186	cloister	226.0	2129.0
18187	rudder	226.0	2123.0
18188	overlord	226.0	2263.0
18189	finery	226.0	2396.0
18190	adherence	226.0	1932.0
18191	infrequently	226.0	1624.0
18192	translucent	226.0	1781.0
18193	shun	226.0	2043.0
18194	defenses	226.0	2199.0
18195	coasting	226.0	1972.0
18196	scriptural	226.0	2079.0
18197	activated	226.0	2199.0
18198	Kanata	226.0	1896.0
18199	Thornton’s	226.0	1768.0
18200	denies	226.0	1847.0
18201	Crows	226.0	3395.0
18202	blouse	226.0	1988.0
18203	pouting	226.0	2674.0
18204	waged	226.0	2258.0
18205	authenticated	226.0	1731.0
18206	drawled	226.0	2684.0
18207	Dow	226.0	1704.0
18208	stag	226.0	1918.0
18209	equalled	226.0	2447.0
18210	prejudiced	226.0	1962.0
18211	voulut	226.0	1875.0
18212	Femel	226.0	2399.0
18213	unwillingly	226.0	2141.0
18214	Pul	226.0	3264.0
18215	Swami	226.0	2196.0
18216	lush	226.0	1941.0
18217	US	226.0	1755.0
18218	clenching	226.0	3470.0
18219	ardently	226.0	2102.0
18220	Time’s	226.0	1947.0
18221	aghast	226.0	2526.0
18222	semble	226.0	1404.0
18223	tilting	226.0	3184.0
18224	Eye	226.0	2057.0
18225	measurement	226.0	2406.0
18226	Jo	226.0	1942.0
18227	writhed	225.0	2146.0
18228	lighten	225.0	2669.0
18229	Halloween	225.0	2138.0
18230	administering	225.0	1883.0
18231	reproof	225.0	2161.0
18232	blankly	225.0	3293.0
18233	disreputable	225.0	1896.0
18234	Silently	225.0	2955.0
18235	discreetly	225.0	2134.0
18236	overjoyed	225.0	1958.0
18237	gentlemanly	225.0	2260.0
18238	multiplication	225.0	1814.0
18239	Jon	225.0	2036.0
18240	mightily	225.0	2027.0
18241	archway	225.0	2240.0
18242	Achilles	225.0	2055.0
18243	Sainte	225.0	2389.0
18244	Klan	225.0	2513.0
18245	billet	225.0	1888.0
18246	243	225.0	2785.0
18247	portico	225.0	2185.0
18248	Mostly	225.0	2209.0
18249	Dawn	225.0	2058.0
18250	menagerie	225.0	2060.0
18251	Blondet	225.0	2609.0
18252	Riley	225.0	2321.0
18253	nymphs	225.0	1805.0
18254	tuft	225.0	2219.0
18255	draughts	225.0	2269.0
18256	Hasan	225.0	2442.0
18257	manger	225.0	1790.0
18258	Bridget	225.0	1738.0
18259	recoil	225.0	2104.0
18260	Camille	225.0	2002.0
18261	forecastle	225.0	2397.0
18262	Hebrews	225.0	2182.0
18263	Nyx	225.0	2588.0
18264	divinely	225.0	1945.0
18265	likened	225.0	1855.0
18266	navigable	225.0	2259.0
18267	saddled	225.0	2397.0
18268	Usanga	225.0	2040.0
18269	isles	225.0	1898.0
18270	Vanity	225.0	2691.0
18271	lumps	225.0	2146.0
18272	surveyor	225.0	1716.0
18273	BE	225.0	3913.0
18274	268	225.0	2730.0
18275	269	225.0	2728.0
18276	DRAGOON	225.0	2233.0
18277	furtive	225.0	1791.0
18278	propre	225.0	1838.0
18279	LORD	225.0	3809.0
18280	stigma	225.0	2325.0
18281	beaux	225.0	1749.0
18282	offences	225.0	2029.0
18283	JPL	225.0	2567.0
18284	Bologna	225.0	1936.0
18285	astray	225.0	2595.0
18286	uncouth	225.0	1780.0
18287	proclaiming	225.0	1856.0
18288	turret	225.0	2205.0
18289	Straight	225.0	2337.0
18290	praiseworthy	225.0	1732.0
18291	neglecting	225.0	2147.0
18292	Signora	225.0	1895.0
18293	bob	225.0	2546.0
18294	gangs	225.0	2035.0
18295	elude	225.0	2023.0
18296	futility	225.0	2057.0
18297	dusted	225.0	2008.0
18298	Franz	225.0	2111.0
18299	passport	225.0	2150.0
18300	Walpole	225.0	1804.0
18301	roi	225.0	1931.0
18302	emanating	224.0	2116.0
18303	Greater	224.0	1961.0
18304	peal	224.0	2258.0
18305	kneeled	224.0	2721.0
18306	mace	224.0	2267.0
18307	explosions	224.0	1856.0
18308	domestics	224.0	1965.0
18309	laurel	224.0	1877.0
18310	concentric	224.0	2011.0
18311	peek	224.0	2411.0
18312	creator	224.0	2283.0
18313	skating	224.0	2370.0
18314	animosity	224.0	1842.0
18315	Sedley's	224.0	1756.0
18316	participation	224.0	2408.0
18317	transcendental	224.0	1883.0
18318	Cavaliere	224.0	2142.0
18319	rend	224.0	1662.0
18320	MISS	224.0	3675.0
18321	Agatha	224.0	2108.0
18322	Jochmus	224.0	1788.0
18323	moored	224.0	2311.0
18324	'Oh	224.0	3397.0
18325	sockets	224.0	2311.0
18326	penniless	224.0	2087.0
18327	fridge	224.0	2654.0
18328	mindful	224.0	1784.0
18329	steamed	224.0	1882.0
18330	tiers	224.0	1900.0
18331	inanimate	224.0	1987.0
18332	lucrative	224.0	2058.0
18333	discourage	224.0	2183.0
18334	Bristol	224.0	2120.0
18335	Spirits	224.0	2097.0
18336	statutes	224.0	2076.0
18337	proportional	224.0	2380.0
18338	Provincial	224.0	1975.0
18339	propos	224.0	1491.0
18340	mini	224.0	2066.0
18341	Hartmann	224.0	2741.0
18342	heure	224.0	1838.0
18343	blaming	224.0	2210.0
18344	Leisure	224.0	2302.0
18345	usurper	224.0	2398.0
18346	noiseless	224.0	1924.0
18347	Car	224.0	1669.0
18348	emphasized	224.0	2159.0
18349	chunk	224.0	2284.0
18350	revulsion	224.0	2244.0
18351	optimistic	224.0	1892.0
18352	panes	224.0	2632.0
18353	berry	224.0	1875.0
18354	pseudo	224.0	1817.0
18355	dulness	224.0	2082.0
18356	forme	224.0	1706.0
18357	onset	224.0	2064.0
18358	paradox	224.0	2091.0
18359	triumphal	224.0	1958.0
18360	admittedly	224.0	1691.0
18361	rust	224.0	2252.0
18362	fulness	224.0	2145.0
18363	startle	224.0	2257.0
18364	prostrated	224.0	2311.0
18365	populace	224.0	2166.0
18366	trucks	224.0	1999.0
18367	Nikolay	224.0	2985.0
18368	contrasts	223.0	1943.0
18369	blundering	223.0	1529.0
18370	forsake	223.0	2007.0
18371	entreaty	223.0	2281.0
18372	seconded	223.0	1710.0
18373	gallantly	223.0	1926.0
18374	Matsuzaki	223.0	2077.0
18375	Ef	223.0	2141.0
18376	dogmas	223.0	2261.0
18377	Puppetmaster	223.0	2504.0
18378	befell	223.0	2090.0
18379	introductory	223.0	1650.0
18380	Helstone	223.0	2943.0
18381	worshipping	223.0	1801.0
18382	irregularly	223.0	1736.0
18383	Père	223.0	2016.0
18384	Illustrations	223.0	5346.0
18385	Seneca	223.0	2001.0
18386	comer	223.0	2105.0
18387	incapacity	223.0	1911.0
18388	psis	223.0	2841.0
18389	quilt	223.0	2237.0
18390	cairn	223.0	2027.0
18391	sideboard	223.0	2057.0
18392	Pulling	223.0	2109.0
18393	wisps	223.0	1993.0
18394	don`t	223.0	3023.0
18395	gal	223.0	2678.0
18396	Chettam	223.0	2588.0
18397	fen	223.0	2326.0
18398	peacock	223.0	1824.0
18399	processed	223.0	2618.0
18400	Mohican	223.0	1822.0
18401	vehement	223.0	1969.0
18402	Strabo	223.0	2058.0
18403	bankrupt	223.0	2086.0
18404	EDWARD	223.0	3111.0
18405	falcon	223.0	2379.0
18406	laisser	223.0	1649.0
18407	quart	223.0	2117.0
18408	5.00	223.0	4359.0
18409	infatuation	223.0	2048.0
18410	sagacious	223.0	1857.0
18411	territorial	223.0	1851.0
18412	suspend	223.0	1952.0
18413	Camden	223.0	2143.0
18414	obsolete	223.0	3247.0
18415	Duke’s	223.0	1709.0
18416	loathing	223.0	2340.0
18417	wrongly	223.0	1913.0
18418	cylindrical	223.0	1798.0
18419	Dresden	223.0	2252.0
18420	dominating	223.0	2004.0
18421	processing	223.0	3777.0
18422	ARE	223.0	2771.0
18423	itching	223.0	2267.0
18424	abstain	223.0	1955.0
18425	spores	223.0	2218.0
18426	makeup	223.0	2151.0
18427	outlying	223.0	1720.0
18428	cheeked	223.0	1757.0
18429	boomed	223.0	2181.0
18430	fickle	223.0	1979.0
18431	sallow	223.0	1917.0
18432	rafters	223.0	2072.0
18433	Cornish	223.0	1907.0
18434	knoll	223.0	2139.0
18435	vodka	223.0	2208.0
18436	rapt	223.0	1984.0
18437	exasperation	223.0	2998.0
18438	drastic	223.0	2196.0
18439	wayward	223.0	1889.0
18440	fireworks	223.0	2271.0
18441	aright	223.0	1968.0
18442	inns	223.0	1769.0
18443	Dmitrievna	223.0	2355.0
18444	giggles	223.0	2897.0
18445	Unable	223.0	2421.0
18446	liberation	223.0	2079.0
18447	Parliamentary	223.0	1758.0
18448	Battery	223.0	2011.0
18449	profuse	222.0	1965.0
18450	Vallagnosc	222.0	3037.0
18451	outcast	222.0	2211.0
18452	rigidly	222.0	1908.0
18453	James's	222.0	1985.0
18454	indolence	222.0	1873.0
18455	Giovanni	222.0	1827.0
18456	devoutly	222.0	1881.0
18457	Verinder’s	222.0	2771.0
18458	Augustin	222.0	2479.0
18459	cour	222.0	1823.0
18460	thrive	222.0	2196.0
18461	couches	222.0	2014.0
18462	artificially	222.0	1781.0
18463	Bellamy	222.0	1844.0
18464	kindling	222.0	2044.0
18465	saber	222.0	2182.0
18466	confuse	222.0	1985.0
18467	Parahuan	222.0	1909.0
18468	Moby	222.0	2417.0
18469	Thornton's	222.0	1780.0
18470	induction	222.0	2281.0
18471	Serpent	222.0	2617.0
18472	musketry	222.0	2020.0
18473	creamy	222.0	1878.0
18474	slam	222.0	2737.0
18475	atom	222.0	2110.0
18476	advisers	222.0	1803.0
18477	movies	222.0	2281.0
18478	decorating	222.0	1900.0
18479	laundry	222.0	2303.0
18480	petitions	222.0	1810.0
18481	Buffalo	222.0	2201.0
18482	educate	222.0	2205.0
18483	cargoes	222.0	2152.0
18484	Gutenberg's	222.0	1928.0
18485	translating	222.0	1748.0
18486	motley	222.0	1632.0
18487	Larkin	222.0	2024.0
18488	Capitol	222.0	2114.0
18489	Rubempré	222.0	2081.0
18490	satellite	222.0	2548.0
18491	I’se	222.0	2398.0
18492	lamenting	222.0	1863.0
18493	pedestal	222.0	1937.0
18494	SECOND	222.0	2919.0
18495	sufferers	222.0	1975.0
18496	shod	222.0	2125.0
18497	Arch	222.0	1706.0
18498	cruiser	222.0	2085.0
18499	meddle	222.0	2466.0
18500	scholarly	222.0	1833.0
18501	conspirators	221.0	1887.0
18502	348	221.0	1953.0
18503	attains	221.0	2168.0
18504	devious	221.0	1796.0
18505	jonka	221.0	1285.0
18506	medals	221.0	1972.0
18507	pills	221.0	2186.0
18508	Tribunal	221.0	2046.0
18509	perfidious	221.0	1648.0
18510	irresistibly	221.0	1928.0
18511	Johnston	221.0	1892.0
18512	Montgomery	221.0	2658.0
18513	responses	221.0	2079.0
18514	Lincoln’s	221.0	1906.0
18515	accomplice	221.0	2100.0
18516	Hood	221.0	2338.0
18517	Enrique	221.0	2619.0
18518	prop	221.0	2188.0
18519	cleansed	221.0	2062.0
18520	foreground	221.0	1996.0
18521	nuit	221.0	1866.0
18522	cripple	221.0	2246.0
18523	haint	221.0	2237.0
18524	pungent	221.0	1981.0
18525	sneering	221.0	1895.0
18526	skiff	221.0	1934.0
18527	Granted	221.0	2256.0
18528	awaits	221.0	2757.0
18529	Setting	221.0	1832.0
18530	Syracusan	221.0	1607.0
18531	Clotilde	221.0	2009.0
18532	assassination	221.0	1962.0
18533	legislators	221.0	1943.0
18534	soles	221.0	2537.0
18535	repented	221.0	2224.0
18536	eunuchs	221.0	1924.0
18537	succumbed	221.0	2291.0
18538	soirée	221.0	1636.0
18539	follies	221.0	2079.0
18540	emptying	221.0	2035.0
18541	swan	221.0	2135.0
18542	attends	221.0	1830.0
18543	detectors	221.0	1956.0
18544	Tikhon	221.0	2188.0
18545	Coral	221.0	2271.0
18546	to‐day	221.0	3254.0
18547	bazaar	221.0	1990.0
18548	defining	221.0	1805.0
18549	deformed	221.0	2127.0
18550	Menendez	221.0	2005.0
18551	Tales	221.0	2143.0
18552	steadfast	221.0	2244.0
18553	banked	221.0	1952.0
18554	blasts	221.0	2087.0
18555	Ladies'	221.0	1138.0
18556	Broadway	221.0	2312.0
18557	designations	221.0	2187.0
18558	Sindbad	221.0	2301.0
18559	Normandy	221.0	2091.0
18560	Leewit's	221.0	1957.0
18561	explicitly	221.0	1844.0
18562	enquiry	221.0	2133.0
18563	strenuously	221.0	1741.0
18564	magnetism	221.0	2268.0
18565	suspects	221.0	1923.0
18566	Beware	221.0	2503.0
18567	taper	221.0	1804.0
18568	purify	220.0	1996.0
18569	consoling	220.0	1973.0
18570	lends	220.0	1741.0
18571	fooled	220.0	2614.0
18572	polar	220.0	2093.0
18573	underwent	220.0	1853.0
18574	gout	220.0	2245.0
18575	Madison	220.0	1960.0
18576	lunar	220.0	2143.0
18577	multiplying	220.0	1738.0
18578	wield	220.0	2207.0
18579	resplendent	220.0	1825.0
18580	yetis	220.0	2108.0
18581	Afterward	220.0	1900.0
18582	portly	220.0	1845.0
18583	crucifix	220.0	2293.0
18584	abhorrence	220.0	2010.0
18585	Declaration	220.0	2525.0
18586	apostle	220.0	1714.0
18587	articulate	220.0	1942.0
18588	myriads	220.0	1765.0
18589	moulded	220.0	1960.0
18590	Dodo	220.0	2561.0
18591	Here's	220.0	2333.0
18592	Longbourn	220.0	2273.0
18593	Jaffa	220.0	1826.0
18594	bail	220.0	2371.0
18595	ethereal	220.0	2038.0
18596	Tick	220.0	3532.0
18597	snowball	220.0	2593.0
18598	onion	220.0	2413.0
18599	publicity	220.0	2218.0
18600	Atwood	220.0	1943.0
18601	Giron	220.0	3587.0
18602	thriving	220.0	1832.0
18603	cairns	220.0	1923.0
18604	fitful	220.0	1735.0
18605	aroma	220.0	2010.0
18606	transit	220.0	2123.0
18607	buys	220.0	1732.0
18608	validity	220.0	2086.0
18609	Heavens	220.0	2865.0
18610	bodyguard	220.0	2267.0
18611	Lorraine	220.0	2007.0
18612	menaced	220.0	2071.0
18613	1769	220.0	1926.0
18614	accosted	220.0	2242.0
18615	Curious	220.0	2044.0
18616	scarcity	220.0	2127.0
18617	Da	220.0	2710.0
18618	Rabbit	220.0	2208.0
18619	ban	220.0	2016.0
18620	Gallatin’s	220.0	1989.0
18621	Party	220.0	1932.0
18622	Par	220.0	2095.0
18623	loam	220.0	2292.0
18624	Jules	220.0	1911.0
18625	YOUR	220.0	2142.0
18626	marbles	220.0	1942.0
18627	eyelashes	220.0	2575.0
18628	hopper	220.0	1740.0
18629	Exeter	220.0	2269.0
18630	yelp	220.0	1960.0
18631	diagnosis	220.0	2419.0
18632	misgivings	220.0	2212.0
18633	portentous	220.0	1617.0
18634	immune	219.0	2264.0
18635	'This	219.0	1993.0
18636	slides	219.0	2180.0
18637	miraculously	219.0	1731.0
18638	meridian	219.0	1944.0
18639	Parthenon	219.0	2174.0
18640	Hundreds	219.0	2076.0
18641	smirking	219.0	2611.0
18642	growths	219.0	1828.0
18643	1894	219.0	2401.0
18644	wielded	219.0	1993.0
18645	employee	219.0	3340.0
18646	Willsie	219.0	2038.0
18647	pulsing	219.0	2182.0
18648	furthest	219.0	1956.0
18649	alcoholism	219.0	2165.0
18650	taxation	219.0	2148.0
18651	surtout	219.0	1485.0
18652	Rayysha	219.0	1801.0
18653	indignity	219.0	1937.0
18654	naturedly	219.0	2388.0
18655	Angélique	219.0	1724.0
18656	Lucile	219.0	2341.0
18657	pap	219.0	1757.0
18658	Bashir	219.0	2256.0
18659	vient	219.0	1787.0
18660	1885	219.0	2429.0
18661	lashing	219.0	2293.0
18662	duplicate	219.0	2151.0
18663	Soft	219.0	1927.0
18664	outlook	219.0	2173.0
18665	Speke	219.0	2321.0
18666	consummation	219.0	2304.0
18667	Levant	219.0	3865.0
18668	twinkle	219.0	3197.0
18669	flax	219.0	2094.0
18670	conveys	219.0	2016.0
18671	Rhetoric	219.0	2192.0
18672	deceiving	219.0	2390.0
18673	truthfully	219.0	1951.0
18674	Druids	219.0	1861.0
18675	Sambo	219.0	2046.0
18676	intrepid	219.0	1523.0
18677	resolving	219.0	1616.0
18678	gits	219.0	2243.0
18679	Research	219.0	2189.0
18680	Daddy	219.0	2510.0
18681	decrepit	219.0	1692.0
18682	defied	219.0	2124.0
18683	unpleasantly	219.0	2066.0
18684	incised	219.0	2027.0
18685	Surgeon	219.0	2008.0
18686	decadence	219.0	1893.0
18687	rencontre	219.0	1315.0
18688	Tolstoy	219.0	1636.0
18689	privations	219.0	2103.0
18690	superhuman	219.0	1803.0
18691	cauldron	219.0	2370.0
18692	Bennigsen	219.0	1820.0
18693	wielding	219.0	1653.0
18694	explorers	219.0	1997.0
18695	haut	219.0	1733.0
18696	buckled	219.0	2419.0
18697	winking	219.0	2504.0
18698	northeast	219.0	2134.0
18699	GUARDS	219.0	2130.0
18700	Ilalah	219.0	2069.0
18701	Prompto	218.0	2149.0
18702	smash	218.0	2427.0
18703	grossly	218.0	1826.0
18704	Dioscuri	218.0	1943.0
18705	Voilà	218.0	2180.0
18706	venerated	218.0	1743.0
18707	Amphitheatre	218.0	1893.0
18708	inquirer	218.0	2262.0
18709	Peking	218.0	1758.0
18710	cutter	218.0	1904.0
18711	Sheewash	218.0	3558.0
18712	purchaser	218.0	1953.0
18713	hampered	218.0	2106.0
18714	Live	218.0	1945.0
18715	Mirabeau	218.0	1882.0
18716	ignores	218.0	1902.0
18717	Change	218.0	2185.0
18718	Soldiers	218.0	1794.0
18719	delineated	218.0	1888.0
18720	bluish	218.0	2258.0
18721	Adèle	218.0	1885.0
18722	Kelly	218.0	1742.0
18723	twinge	218.0	2425.0
18724	exactness	218.0	2049.0
18725	detectives	218.0	2289.0
18726	journalist	218.0	1828.0
18727	filial	218.0	2080.0
18728	steeds	218.0	1886.0
18729	Lizzy	218.0	2793.0
18730	toilette	218.0	1763.0
18731	seller	218.0	1746.0
18732	conjectured	218.0	1741.0
18733	Toby’s	218.0	1887.0
18734	stipulated	218.0	1844.0
18735	nipples	218.0	2517.0
18736	creeds	218.0	2098.0
18737	precedes	218.0	1750.0
18738	indomitable	218.0	1838.0
18739	Eldel	218.0	2426.0
18740	Aki	218.0	2283.0
18741	unforeseen	218.0	1983.0
18742	Valérie	218.0	2175.0
18743	overwhelm	218.0	2428.0
18744	burner	218.0	2094.0
18745	Sillä	218.0	1461.0
18746	Appendix	218.0	3091.0
18747	vieillard	218.0	1492.0
18748	Aristoteleen	218.0	1477.0
18749	Panama	218.0	2023.0
18750	gig	218.0	1820.0
18751	lucid	218.0	1835.0
18752	Rawdon's	218.0	1619.0
18753	wince	218.0	2139.0
18754	snaps	218.0	2202.0
18755	ecstasies	218.0	1952.0
18756	pilgrim	218.0	1922.0
18757	sulky	218.0	1901.0
18758	blot	218.0	2156.0
18759	Taken	218.0	1953.0
18760	determines	218.0	1869.0
18761	Chusan	217.0	2480.0
18762	Asylum	217.0	2300.0
18763	Kind	217.0	2107.0
18764	Memory	217.0	2075.0
18765	steals	217.0	1853.0
18766	confederacy	217.0	1951.0
18767	jealousies	217.0	1623.0
18768	haunches	217.0	1887.0
18769	platforms	217.0	1869.0
18770	Bevan	217.0	1737.0
18771	Snoke	217.0	1914.0
18772	eruption	217.0	1745.0
18773	Somewhat	217.0	1822.0
18774	Pookan	217.0	1571.0
